Date,MarketProxyReturn,MarketProxyWealth,RollingReturn,RollingVolatility,RollingDrawdown,AverageNormalizedEntropy,RollingEntropyLow,RollingEntropyHigh,MarketPhase
2021-08-03,0.004235289197999992,4.743744947636988,0.17664670125880688,0.1718070326999192,-0.015743617595436632,0.74931234822179,0.7148642988382314,0.7433099216340741,Bearish
2021-08-04,0.002030973298999983,4.753379366962905,0.16667532259291007,0.17107924427445956,-0.011575007170976148,0.7480171304507695,0.7155395474947733,0.7433661629386338,Bearish
2021-08-05,0.008712258743000034,4.794792037911523,0.15720164651184998,0.17060651888458525,-0.009567542402476037,0.7710841406220507,0.7161847902837266,0.743469148215456,Bearish
2021-08-06,-0.0026307481149999814,4.78217814779597,0.15840570970147017,0.17069281659149757,-0.0009386385644212236,0.7709598304565155,0.7163060703965941,0.7436096069481006,Bearish
2021-08-09,0.0022597095560000003,4.792984481455039,0.1487598114440285,0.17065672488739492,-0.003566917357787136,0.7707854569667413,0.7185168213627867,0.7437322845876443,Bearish
2021-08-10,-0.004272590870000081,4.772506019719522,0.15136345788166494,0.17065562613757307,-0.0013152679990260374,0.7693672984561211,0.7188180660381434,0.7439244502582961,Bearish
2021-08-11,-0.003457316004999933,4.756005958273587,0.14690284385922947,0.17081555273023435,-0.005582239266981981,0.7683902495318786,0.7191762170103116,0.7440577622979098,Bearish
2021-08-12,0.006819463469999986,4.788439367169136,0.14794912746615618,0.17076129309061236,-0.009020255706820413,0.767869570871484,0.7192910298576799,0.7440684868796454,Bearish
2021-08-13,0.0017282061289999652,4.7967147774318235,0.15361645425424353,0.17094652258260246,-0.0022623055411030712,0.7682633411472727,0.7193455336185377,0.74416902058169,Bearish
2021-08-16,3.174315100001879e-05,4.796867040273307,0.1518668955925082,0.17092314483890672,-0.0005380091424047606,0.7683272207285996,0.7195171446015008,0.74422385214316,Bearish
2021-08-17,-0.013348499133000092,4.732836064745102,0.1550114262517983,0.17084218572296314,-0.0005062830695102827,0.7682502010009613,0.7198663717382677,0.7442250876804979,Bearish
2021-08-18,-0.007509198282999963,4.697296260293998,0.13866457131200516,0.17207658231682357,-0.013848024083395916,0.7704302549875368,0.7200591207062655,0.7442604889246833,Bearish
2021-08-19,0.0034913661950000006,4.713696241665088,0.13490566904157553,0.17234372160365208,-0.021253234807726007,0.7717119120116009,0.7207958931519707,0.7444971590310909,Bearish
2021-08-20,0.013663445233999982,4.77810157211279,0.15408017788171602,0.17117459472467203,-0.017836071438268153,0.7703359122056643,0.7210657090307705,0.7446173111622003,Bearish
2021-08-23,0.01875078037200002,4.867694705286585,0.19033026200486325,0.1700476059018249,-0.004416328389554636,0.7683474713490959,0.721985353463751,0.7447436225840549,Bearish
2021-08-24,0.002623231175000018,4.880463793787875,0.21087878986356268,0.1718007142460933,0.0,0.7704930546583306,0.7221545433897164,0.7448172579385105,Bearish
2021-08-25,0.0025634342299999725,4.892974541735147,0.1985333697428906,0.17104159451069384,0.0,0.7665401072079895,0.7222638970596217,0.7448212970029935,Bearish
2021-08-26,-0.006787209520999915,4.859764898339472,0.2406739341562958,0.16445515852059026,0.0,0.7641299070229618,0.7224345520931763,0.7450750515285546,Bearish
2021-08-27,0.013243869579000011,4.924126990837682,0.23345918818244304,0.16485530063514237,-0.006787209520999871,0.7639392936958262,0.7224846870690829,0.7452522499727682,Bearish
2021-08-30,0.011620354343000017,4.981347091301147,0.21258920636381684,0.16046496786822242,0.0,0.7679201991012121,0.7224846870690829,0.7452707928811615,Bearish
2021-08-31,-0.0017770739029999815,4.972494869383411,0.2427743807049776,0.15973971315059357,0.0,0.7673335578321085,0.7224846870690829,0.7455655021219074,Bearish
2021-09-01,0.002286227780000005,4.9838631252897025,0.2617134731956381,0.1576256947900252,-0.0017770739029999705,0.7621190891000821,0.7224846870690829,0.7457026963739783,Bearish
2021-09-02,-0.007234131275000033,4.947809205184725,0.27754351928522514,0.1566908098491079,0.0,0.7598613241771628,0.7224846870690829,0.7457514682737324,Bearish
2021-09-03,0.0032765720520000373,4.964021058545062,0.2507916425440804,0.15628797308965472,-0.007234131275000055,0.7616341163383089,0.7224846870690829,0.7458884318717272,Bearish
2021-09-07,0.005892028810000028,4.993269213635456,0.2801998602556679,0.1532365977425343,-0.0039812623753561205,0.7702817277640542,0.7224846870690829,0.7461534438567701,Bearish
2021-09-08,-0.0024830361170000035,4.980870745836095,0.24145837578081375,0.1448713064879085,0.0,0.8013128483278464,0.7224846870690829,0.7462786183557908,Bearish
2021-09-09,-0.004352478739000065,4.959191611813136,0.23531647315616633,0.144991545279002,-0.0024830361170000703,0.8011116765617523,0.7224846870690829,0.7465407869357404,Bearish
2021-09-10,-0.010600246649999956,4.906622957543306,0.20661413336180567,0.14304760939039934,-0.006824707494092586,0.7958602516103644,0.7224846870690829,0.7467740600860127,Bearish
2021-09-13,0.0021980160190000265,4.9174077934031795,0.20565161635679807,0.143178173189835,-0.017352610561341186,0.7962304829157713,0.7224846870690829,0.7472246246176316,Bearish
2021-09-14,-0.0011848367860000319,4.9115814677577925,0.2044377448148651,0.14316137174204904,-0.015192735858326367,0.7948160946117134,0.7224846870690829,0.7473183763805393,Bearish
2021-09-15,0.007595702245000025,4.948888378138941,0.20134398981763968,0.14321229938938837,-0.01635957173200131,0.7930800687826898,0.7224846870690829,0.7475076965074599,Bearish
2021-09-16,-0.0013405175729999774,4.94225430630123,0.20301022620149056,0.14331824928554482,-0.0088881319227333,0.7928362034867591,0.7224846870690829,0.7475355387389836,Bearish
2021-09-17,-0.01316055633800004,4.877211490066429,0.2297995937418269,0.1390272961623265,-0.010216734798699778,0.7880007658009748,0.7224846870690829,0.7476110696693339,Bearish
2021-09-20,-0.02190364009300001,4.77038280493057,0.21660871354087918,0.14048573356322164,-0.023242833222791193,0.8062642673197686,0.7224846870690829,0.7476158339933284,Bearish
2021-09-21,0.0029051937519999904,4.784241691250102,0.18110969621079231,0.14410276810618203,-0.04463737066213758,0.8099998055790074,0.7224846870690829,0.7476263086598841,Bearish
2021-09-22,0.008359021913000053,4.82423327238435,0.18672298889836503,0.14404645585031167,-0.04186185712049095,0.8099345180344073,0.7224846870690829,0.7476353979153024,Bearish
2021-09-23,0.010825365142000009,4.876457359088096,0.2109108986323156,0.14314372156714686,-0.03385275938847998,0.8078734236701826,0.7227551968256194,0.747829091492002,Bearish
2021-09-24,0.005885724576999962,4.905158844015173,0.22424690476164044,0.14371880393612893,-0.02339386272792454,0.8095329290743107,0.7236228454557219,0.7479063860596008,Bearish
2021-09-27,-0.004691503951000031,4.882146271918193,0.22342256810384087,0.1436752580938916,-0.017645827983733264,0.8105831935263887,0.7238458882453465,0.7480173610984597,Bearish
2021-09-28,-0.028756267915999965,4.741753965717813,0.21319029021015878,0.14392278159350194,-0.022254546463028935,0.8118153352525491,0.723887520720087,0.7480417308393329,Bearish
2021-09-29,-0.001963202645999951,4.732444941785635,0.1789997327544388,0.15015455440841788,-0.05037085667858898,0.8042494245640818,0.7239120707399783,0.7481937996564999,Bearish
2021-09-30,-0.0063599031719999925,4.702347050189058,0.16386125207404745,0.14959106359672972,-0.052235171125476265,0.8039909246670423,0.7239120707399783,0.7481990969774549,Bearish
2021-10-01,0.012124073313000028,4.7593586505687195,0.13691263370000417,0.14823249032241806,-0.05826286366694533,0.8012743319177418,0.7239120707399783,0.7483081038412402,Bearish
2021-10-04,-0.021274067782000007,4.6581077320376725,0.12085543514214114,0.1445647630738479,-0.0468451735844686,0.8081701079734372,0.7239120707399783,0.7484033659193359,Bearish
2021-10-05,0.01678310241599996,4.736285231169222,0.0995469563343685,0.14787606300477635,-0.06712265396837314,0.8099438537099907,0.7239120707399783,0.7485457315292523,Bearish
2021-10-06,0.008100679371999963,4.774652359241263,0.10950029856707477,0.14928568585958274,-0.05146607792835811,0.8105153376385136,0.7239120707399783,0.7489225092451411,Bearish
2021-10-07,0.008762840800000038,4.8164918777406385,0.10993748520442259,0.14932338595789463,-0.043782308752190024,0.8106804058036768,0.7239120707399783,0.748980501065417,Bearish
2021-10-08,-0.0010941744209999938,4.81122179552906,0.11032591346129372,0.149360128869099,-0.035403125353641984,0.8100736337279815,0.7239120707399783,0.7491209307984735,Bearish
2021-10-11,-0.007504787098999955,4.775114600267546,0.10928762549954718,0.14937903120367235,-0.036458562580456544,0.8079345846297767,0.7239120707399783,0.7491485615969549,Bearish
2021-10-12,-0.005131713338999988,4.7506100809781,0.08859845885995443,0.14909009923096433,-0.043689735929354656,0.8174555404254512,0.7239120707399783,0.7491797835062153,Bearish
2021-10-13,0.002888057788999976,4.76433011742497,0.09776906002208441,0.1479577147996716,-0.048597246067708544,0.8147608759173037,0.7239120707399783,0.7493199412382668,Bearish
2021-10-14,0.018667301421999904,4.853267303800855,0.0854176881159816,0.14673109014971278,-0.045849539933738415,0.8138249628517489,0.7239120707399783,0.7493199412382668,Bearish
2021-10-15,0.010120085498999986,4.902382783864821,0.10318362687711224,0.14890281370411593,-0.028038125693741422,0.8170398561669124,0.7239120707399783,0.7493199412382668,Bearish
2021-10-18,0.01271499573099999,4.9647165600333905,0.12176834417725768,0.14909816904581244,-0.01820178842399378,0.8185427705096752,0.7239120707399783,0.7493199412382668,Bearish
2021-10-19,0.005689859067999958,4.9929650975725455,0.1439132313164917,0.14959529283174164,-0.005718228355101385,0.819976400917151,0.7239120707399783,0.7493199412382668,Bearish
2021-10-20,-0.0009267527739999614,4.988337853317885,0.13970483123069766,0.14927217555509675,-6.0905200560790185e-05,0.8201910976738777,0.7239120707399783,0.7493199412382668,Bearish
2021-10-21,0.007387771302000035,5.0251905525553076,0.15512400758670553,0.14769141690638046,-0.0009876015304971508,0.8164619433506143,0.7239120707399783,0.7500732338298716,Bearish
2021-10-22,-0.010852466700000007,4.970654839422546,0.14611163784277403,0.14658524243239443,0.0,0.8144723025705716,0.7239120707399783,0.7502317107159253,Bearish
2021-10-25,0.014916257937999933,5.044798409128141,0.1277617909289155,0.1474386440452666,-0.010852466700000063,0.8184005137084063,0.7239120707399783,0.7504017602230373,Bearish
2021-10-26,0.007401286066000013,5.0821364052994005,0.14982327701022524,0.14852760573905296,0.0,0.7985505833517321,0.7239120707399783,0.7504017602230373,Bearish
2021-10-27,0.010735720777999957,5.136696802702403,0.15197022665931992,0.1486626843086923,0.0,0.794454400448329,0.7239120707399783,0.7504043706183273,Bearish
2021-10-28,0.013468561824000025,5.205880721160743,0.14948613823853152,0.14834631448222277,0.0,0.780274926661005,0.7239120707399783,0.7511878160570735,Bearish
2021-10-29,0.008075160028999962,5.247919041076002,0.169646941938983,0.14917846786249897,0.0,0.7789833163297624,0.7239120707399783,0.7511878160570735,Bearish
2021-11-01,0.0022124550010000467,5.259529825803274,0.18631833383512153,0.14911093716571325,0.0,0.7801594751010781,0.7239120707399783,0.7511878160570735,Bearish
2021-11-02,0.004097608016999954,5.281081317383136,0.20344664488717457,0.14787598976061334,0.0,0.7829479881067686,0.7239120707399783,0.7511878160570735,Bearish
2021-11-03,0.010535170687000073,5.336718410473694,0.21030279549120467,0.14785404604149072,0.0,0.7837091546813232,0.7239120707399783,0.7511878160570735,Bearish
2021-11-04,0.018527078363999982,5.435592210671142,0.20903674476028278,0.14771677702213412,0.0,0.7822865960553604,0.7239120707399783,0.7511878160570735,Bearish
2021-11-05,0.002917248455000021,5.451449183649732,0.22570431414970327,0.14959438680350834,0.0,0.76918658070774,0.7239120707399783,0.7518737217302858,Bearish
2021-11-08,-0.0020564049770000147,5.440238796416613,0.2613355206246959,0.1445372790674937,0.0,0.7609898444179852,0.7239120707399783,0.7523856818871121,Bearish
2021-11-09,-0.012739145589999978,5.370934802344695,0.26927620318624323,0.14391870819454936,-0.0020564049769998816,0.7648564517366279,0.7239120707399783,0.7525307283971964,Bearish
2021-11-10,-0.012196025543999978,5.30543074430014,0.28296098468674535,0.1409403912975466,-0.014769353724605971,0.7528920189408443,0.7239120707399783,0.7525398086704991,Bearish
2021-11-11,0.00271514026099996,5.319835732915936,0.2554388607502571,0.14195927012706056,-0.026785251853312375,0.7548150667157276,0.7239120707399783,0.7525816553998794,Bearish
2021-11-12,0.009418536040000026,5.369940797493285,0.2322296559151038,0.13914564699845713,-0.02414283730802036,0.7496982459815055,0.7239120707399783,0.7527349065485734,Neutral
2021-11-15,-0.0017520453840000117,5.360532417506684,0.2471042667273773,0.13943387612158573,-0.014951691451313698,0.7524694717039596,0.7239120707399783,0.7527349065485734,Neutral
2021-11-16,0.003121014908999986,5.377262719101901,0.2562206835266625,0.13867817485375436,-0.016677540793323398,0.750229815928233,0.7239120707399783,0.7527349065485734,Neutral
2021-11-17,0.00038721472399998457,5.3793448744015535,0.2630020136019726,0.13856512558922726,-0.013608576737784706,0.7513755833610345,0.7239120707399783,0.7527349065485734,Neutral
2021-11-18,0.01705826795699995,5.47110718070221,0.2458558193314253,0.13747249922892307,-0.013226631455070192,0.749674139621118,0.7239120707399783,0.7527349065485734,Neutral
2021-11-19,0.008862204779000005,5.519593252905449,0.27286167548073936,0.13885786271836437,0.0,0.7529220417796816,0.7239120707399783,0.7527349065485734,Bearish
2021-11-22,-0.0058804835959999635,5.487135375325146,0.2591063321242064,0.13684921968789543,0.0,0.7508868992848848,0.7239120707399783,0.7527812157887647,Neutral
2021-11-23,-0.0029994268060000275,5.470677114392245,0.25235916517977364,0.13724696771309775,-0.005880483596000019,0.7551313079962055,0.7239120707399783,0.7527812157887647,Bearish
2021-11-24,0.004065157981000012,5.492916281125291,0.24444646023429506,0.13739859768782525,-0.008862272321869868,0.7564642543753445,0.7239120707399783,0.7528923191692327,Bearish
2021-11-26,-0.026519134699999957,5.347248894370306,0.24900145108289884,0.1374225259463423,-0.004833140877928854,0.7544145244926291,0.7239120707399783,0.7529223131571511,Bearish
2021-11-29,0.02232749377799993,5.466639560788777,0.21880359635229407,0.14302866411214687,-0.031224104863963098,0.7604624113215379,0.7239120707399783,0.7529492364081469,Bearish
2021-11-30,-0.014010999962000037,5.390046474110298,0.2443614453062415,0.1459969660598328,-0.00959376709303672,0.7634920113165691,0.7239120707399783,0.7529554848669971,Bearish
2021-12-01,-0.017069663662000002,5.2980401936746855,0.2285618101668212,0.14763354174922697,-0.02347034878466081,0.7667212549128568,0.7239120707399783,0.7530181929928786,Bearish
2021-12-02,0.006675878553000026,5.333409266576571,0.221251368314356,0.148896202057043,-0.0401393814868769,0.7674661374675122,0.7239120707399783,0.7531799854733464,Bearish
2021-12-03,-0.02050150266700005,5.224066362273649,0.21048386918649453,0.14773290153386995,-0.03373146856987563,0.7659770011548707,0.7239120707399783,0.7534565836114406,Bearish
2021-12-06,0.009426371174000015,5.273310350842048,0.1811738165909571,0.15095242961917887,-0.05354142544402851,0.7702168726125201,0.7239120707399783,0.7537871607606068,Bearish
2021-12-07,0.031369793868000026,5.438733009549954,0.1905551580987488,0.15138208851578883,-0.044619755619448975,0.7725282822794797,0.7239120707399783,0.7539312540466044,Bearish
2021-12-08,0.003975213402999967,5.460353133904856,0.22937559718408718,0.15713912570304667,-0.014649674287671721,0.7779717061129208,0.7239120707399783,0.7542182350290192,Bearish
2021-12-09,-0.013157150296999976,5.388510447047375,0.22750590714576124,0.1570791402058407,-0.010732696466249525,0.7768413083130484,0.7239120707399783,0.7544153378481653,Bearish
2021-12-10,0.006384785369999979,5.422914929715775,0.20980685123266318,0.15847339575513653,-0.023748635062750933,0.7782990008377044,0.7239120707399783,0.754497417088201,Bearish
2021-12-13,-0.018171210569000017,5.324374000630136,0.21104584627795564,0.15852975549546205,-0.017515479630457076,0.7785932674422978,0.7239120707399783,0.7546520750726219,Bearish
2021-12-14,-0.004759502711000019,5.299032628139758,0.19761496106814214,0.16050473986726574,-0.0353684127308751,0.7781777033041382,0.7239120707399783,0.7547037715043536,Bearish
